Num,Prop
28484,0.9747126436781609
28485,0.9747126436781609
28486,0.9747126436781609
28487,0.9747126436781609
28488,0.9747126436781609
28489,0.9747126436781609
28490,0.9747126436781609
28491,0.9747126436781609
28492,0.9747126436781609
28493,0.9747126436781609
28494,0.9747126436781609
28495,0.9747126436781609
28496,0.9747126436781609
28497,0.9747126436781609
28498,0.9747126436781609
28499,0.9747126436781609
28500,0.9747126436781609
28501,0.9747126436781609
28502,0.9747126436781609
28503,0.9747126436781609
28504,0.9747126436781609
28505,0.9747126436781609
28506,0.9747126436781609
28507,0.9747126436781609
28508,0.9747126436781609
28509,0.9747126436781609
28510,0.9747126436781609
28511,0.9770114942528736
28512,0.9770114942528736
28513,0.9770114942528736
28514,0.9770114942528736
28515,0.9770114942528736
28516,0.9770114942528736
28517,0.9770114942528736
28518,0.9770114942528736
28519,0.9770114942528736
28520,0.9770114942528736
28521,0.9770114942528736
28522,0.9770114942528736
28523,0.9770114942528736
28524,0.9770114942528736
28525,0.9770114942528736
28526,0.9770114942528736
28527,0.9770114942528736
28528,0.9770114942528736
28529,0.9770114942528736
28530,0.9770114942528736
28531,0.9770114942528736
28532,0.9770114942528736
28533,0.9770114942528736
28534,0.9770114942528736
28535,0.9770114942528736
28536,0.9770114942528736
28537,0.9770114942528736
28538,0.9770114942528736
28539,0.9770114942528736
28540,0.9770114942528736
28541,0.9770114942528736
28542,0.9770114942528736
28543,0.9770114942528736
28544,0.9770114942528736
28545,0.9770114942528736
28546,0.9770114942528736
28547,0.9770114942528736
28548,0.9770114942528736
28549,0.9770114942528736
28550,0.9770114942528736
28551,0.9770114942528736
28552,0.9770114942528736
28553,0.9770114942528736
28554,0.9770114942528736
28555,0.9770114942528736
28556,0.9770114942528736
28557,0.9770114942528736
28558,0.9770114942528736
28559,0.9770114942528736
28560,0.9770114942528736
28561,0.9770114942528736
28562,0.9770114942528736
28563,0.9770114942528736
28564,0.9770114942528736
28565,0.9770114942528736
28566,0.9770114942528736
28567,0.9770114942528736
28568,0.9770114942528736
28569,0.9770114942528736
28570,0.9770114942528736
28571,0.9770114942528736
28572,0.9770114942528736
28573,0.9770114942528736
28574,0.9770114942528736
28575,0.9770114942528736
28576,0.9770114942528736
28577,0.9770114942528736
28578,0.9770114942528736
28579,0.9770114942528736
28580,0.9770114942528736
28581,0.9770114942528736
28582,0.9770114942528736
28583,0.9770114942528736
28584,0.9770114942528736
28585,0.9770114942528736
28586,0.9770114942528736
28587,0.9770114942528736
28588,0.9770114942528736
28589,0.9770114942528736
28590,0.9770114942528736
28591,0.9770114942528736
28592,0.9770114942528736
28593,0.9770114942528736
28594,0.9770114942528736
28595,0.9770114942528736
28596,0.9770114942528736
28597,0.9770114942528736
28598,0.9770114942528736
28599,0.9770114942528736
28600,0.9770114942528736
28601,0.9770114942528736
28602,0.9770114942528736
28603,0.9770114942528736
28604,0.9770114942528736
28605,0.9770114942528736
28606,0.9770114942528736
28607,0.9770114942528736
28608,0.9770114942528736
28609,0.9770114942528736
28610,0.9770114942528736
28611,0.9770114942528736
28612,0.9770114942528736
28613,0.9770114942528736
28614,0.9770114942528736
28615,0.9770114942528736
28616,0.9770114942528736
28617,0.9770114942528736
28618,0.9770114942528736
28619,0.9770114942528736
28620,0.9770114942528736
28621,0.9770114942528736
28622,0.9770114942528736
28623,0.9770114942528736
28624,0.9770114942528736
28625,0.9770114942528736
28626,0.9770114942528736
28627,0.9770114942528736
28628,0.9770114942528736
28629,0.9770114942528736
28630,0.9770114942528736
28631,0.9770114942528736
28632,0.9770114942528736
28633,0.9770114942528736
28634,0.9770114942528736
28635,0.9770114942528736
28636,0.9770114942528736
28637,0.9770114942528736
28638,0.9770114942528736
28639,0.9770114942528736
28640,0.9770114942528736
28641,0.9770114942528736
28642,0.9770114942528736
28643,0.9770114942528736
28644,0.9770114942528736
28645,0.9701149425287356
28646,0.9701149425287356
28647,0.9701149425287356
28648,0.9701149425287356
28649,0.9701149425287356
28650,0.9701149425287356
28651,0.9701149425287356
28652,0.9701149425287356
28653,0.9701149425287356
28654,0.9701149425287356
28655,0.9701149425287356
28656,0.9701149425287356
28657,0.9701149425287356
28658,0.9701149425287356
28659,0.9701149425287356
28660,0.9701149425287356
28661,0.9701149425287356
28662,0.9701149425287356
28663,0.9701149425287356
28664,0.9701149425287356
28665,0.9701149425287356
28666,0.9701149425287356
28667,0.9701149425287356
28668,0.9701149425287356
28669,0.9701149425287356
28670,0.9701149425287356
28671,0.9701149425287356
28672,0.9701149425287356
28673,0.9701149425287356
28674,0.9701149425287356
28675,0.9701149425287356
28676,0.9701149425287356
28677,0.9701149425287356
28678,0.9701149425287356
28679,0.9701149425287356
28680,0.9701149425287356
28681,0.9701149425287356
28682,0.9701149425287356
28683,0.9701149425287356
28684,0.9701149425287356
28685,0.9701149425287356
28686,0.9701149425287356
28687,0.9701149425287356
28688,0.9701149425287356
28689,0.9701149425287356
28690,0.9701149425287356
28691,0.9701149425287356
28692,0.9701149425287356
28693,0.9701149425287356
28694,0.9701149425287356
28695,0.9701149425287356
28696,0.9701149425287356
28697,0.9701149425287356
28698,0.9701149425287356
28699,0.9701149425287356
28700,0.9701149425287356
28701,0.9701149425287356
28702,0.9701149425287356
28703,0.9701149425287356
28704,0.9701149425287356
28705,0.9701149425287356
28706,0.9701149425287356
28707,0.9701149425287356
28708,0.9701149425287356
28709,0.9701149425287356
28710,0.9701149425287356
28711,0.9701149425287356
28712,0.9701149425287356
28713,0.9701149425287356
28714,0.9701149425287356
28715,0.9701149425287356
28716,0.9701149425287356
28717,0.9701149425287356
28718,0.9701149425287356
28719,0.9701149425287356
28720,0.9701149425287356
28721,0.9701149425287356
28722,0.9701149425287356
28723,0.9701149425287356
28724,0.9701149425287356
28725,0.9701149425287356
28726,0.9701149425287356
28727,0.9701149425287356
28728,0.9701149425287356
28729,0.9701149425287356
28730,0.9701149425287356
28731,0.9701149425287356
28732,0.9701149425287356
28733,0.9701149425287356
28734,0.9701149425287356
28735,0.9701149425287356
28736,0.9701149425287356
28737,0.9701149425287356
28738,0.9701149425287356
28739,0.9701149425287356
28740,0.9701149425287356
28741,0.9701149425287356
28742,0.9701149425287356
28743,0.9701149425287356
28744,0.9701149425287356
28745,0.9701149425287356
28746,0.9701149425287356
28747,0.9701149425287356
28748,0.9701149425287356
28749,0.9701149425287356
28750,0.9701149425287356
28751,0.9701149425287356
28752,0.9701149425287356
28753,0.9701149425287356
28754,0.9701149425287356
28755,0.9701149425287356
28756,0.9701149425287356
28757,0.9701149425287356
28758,0.9701149425287356
28759,0.9701149425287356
28760,0.9701149425287356
28761,0.9701149425287356
28762,0.9701149425287356
28763,0.9701149425287356
28764,0.9701149425287356
28765,0.9701149425287356
28766,0.9701149425287356
28767,0.9701149425287356
28768,0.9701149425287356
28769,0.9701149425287356
28770,0.9701149425287356
28771,0.9701149425287356
28772,0.9701149425287356
28773,0.9701149425287356
28774,0.9701149425287356
28775,0.9701149425287356
28776,0.9701149425287356
28777,0.9701149425287356
28778,0.9701149425287356
28779,0.9701149425287356
28780,0.9701149425287356
28781,0.9701149425287356
28782,0.9701149425287356
28783,0.9701149425287356
28784,0.9701149425287356
28785,0.9701149425287356
28786,0.9701149425287356
28787,0.9701149425287356
28788,0.9701149425287356
28789,0.9701149425287356
28790,0.9701149425287356
28791,0.9701149425287356
28792,0.9701149425287356
28793,0.9701149425287356
28794,0.9701149425287356
28795,0.9701149425287356
28796,0.9701149425287356
28797,0.9701149425287356
28798,0.9701149425287356
28799,0.9701149425287356
28800,0.9701149425287356
28801,0.9701149425287356
28802,0.9701149425287356
28803,0.9701149425287356
28804,0.9701149425287356
28805,0.9701149425287356
28806,0.9701149425287356
28807,0.9701149425287356
28808,0.9701149425287356
28809,0.9701149425287356
28810,0.9701149425287356
28811,0.9701149425287356
28812,0.9701149425287356
28813,0.9701149425287356
28814,0.9701149425287356
28815,0.9701149425287356
28816,0.9701149425287356
28817,0.9701149425287356
28818,0.9701149425287356
28819,0.9701149425287356
28820,0.9701149425287356
28821,0.9701149425287356
28822,0.9701149425287356
28823,0.9701149425287356
28824,0.9701149425287356
28825,0.9701149425287356
28826,0.9701149425287356
28827,0.9701149425287356
28828,0.9701149425287356
28829,0.9701149425287356
28830,0.9701149425287356
28831,0.9701149425287356
28832,0.9701149425287356
28833,0.9701149425287356
28834,0.9701149425287356
28835,0.9701149425287356
28836,0.9701149425287356
28837,0.9701149425287356
28838,0.9701149425287356
28839,0.9701149425287356
28840,0.9701149425287356
28841,0.9701149425287356
28842,0.9701149425287356
28843,0.9701149425287356
28844,0.9701149425287356
28845,0.9701149425287356
28846,0.9701149425287356
28847,0.9701149425287356
28848,0.9701149425287356
28849,0.9701149425287356
28850,0.9701149425287356
28851,0.9701149425287356
28852,0.9701149425287356
28853,0.9701149425287356
28854,0.9701149425287356
28855,0.9701149425287356
28856,0.9701149425287356
28857,0.9701149425287356
28858,0.9701149425287356
28859,0.9701149425287356
28860,0.9701149425287356
28861,0.9701149425287356
28862,0.9701149425287356
28863,0.9701149425287356
28864,0.9701149425287356
28865,0.9701149425287356
28866,0.9701149425287356
28867,0.9701149425287356
28868,0.9701149425287356
28869,0.9701149425287356
28870,0.9701149425287356
28871,0.9701149425287356
28872,0.9701149425287356
28873,0.9701149425287356
28874,0.9701149425287356
28875,0.9701149425287356
28876,0.9701149425287356
28877,0.9701149425287356
28878,0.9701149425287356
28879,0.9701149425287356
28880,0.9701149425287356
28881,0.9701149425287356
28882,0.9701149425287356
28883,0.9701149425287356
28884,0.9701149425287356
28885,0.9701149425287356
28886,0.9701149425287356
28887,0.9701149425287356
28888,0.9701149425287356
28889,0.9701149425287356
28890,0.9701149425287356
28891,0.9701149425287356
28892,0.9701149425287356
28893,0.9701149425287356
28894,0.9701149425287356
28895,0.9701149425287356
28896,0.9701149425287356
28897,0.9701149425287356
28898,0.9701149425287356
28899,0.9701149425287356
28900,0.9701149425287356
28901,0.9701149425287356
28902,0.9701149425287356
28903,0.9701149425287356
28904,0.9701149425287356
28905,0.9701149425287356
28906,0.9701149425287356
28907,0.9701149425287356
28908,0.9701149425287356
28909,0.9701149425287356
28910,0.9701149425287356
28911,0.9701149425287356
28912,0.9701149425287356
28913,0.9701149425287356
28914,0.9701149425287356
28915,0.9701149425287356
28916,0.9701149425287356
28917,0.9701149425287356
28918,0.9701149425287356
28919,0.9701149425287356
28920,0.9701149425287356
28921,0.9701149425287356
28922,0.9701149425287356
28923,0.9701149425287356
28924,0.9701149425287356
28925,0.9701149425287356
28926,0.9701149425287356
28927,0.9701149425287356
28928,0.9701149425287356
28929,0.9701149425287356
28930,0.9701149425287356
28931,0.9701149425287356
28932,0.9701149425287356
28933,0.9701149425287356
28934,0.9701149425287356
28935,0.9701149425287356
28936,0.9701149425287356
28937,0.9701149425287356
28938,0.9701149425287356
28939,0.9701149425287356
28940,0.9701149425287356
28941,0.9701149425287356
28942,0.9701149425287356
28943,0.9701149425287356
28944,0.9701149425287356
28945,0.9701149425287356
28946,0.9701149425287356
28947,0.9701149425287356
28948,0.9701149425287356
28949,0.9701149425287356
28950,0.9701149425287356
28951,0.9701149425287356
28952,0.9701149425287356
28953,0.9701149425287356
28954,0.9701149425287356
28955,0.9701149425287356
28956,0.9701149425287356
28957,0.9701149425287356
28958,0.9701149425287356
28959,0.9701149425287356
28960,0.9701149425287356
28961,0.9701149425287356
28962,0.9701149425287356
28963,0.9701149425287356
28964,0.9770114942528736
28965,0.9770114942528736
28966,0.9770114942528736
28967,0.9770114942528736
28968,0.9770114942528736
28969,0.9770114942528736
28970,0.9770114942528736
28971,0.9770114942528736
28972,0.9770114942528736
28973,0.9770114942528736
28974,0.9770114942528736
28975,0.9770114942528736
28976,0.9770114942528736
28977,0.9770114942528736
28978,0.9770114942528736
28979,0.9770114942528736
28980,0.9770114942528736
28981,0.9770114942528736
28982,0.9770114942528736
28983,0.9770114942528736
28984,0.9770114942528736
28985,0.9770114942528736
28986,0.9770114942528736
28987,0.9770114942528736
28988,0.9770114942528736
28989,0.9770114942528736
28990,0.9770114942528736
28991,0.9770114942528736
28992,0.9770114942528736
28993,0.9770114942528736
28994,0.9770114942528736
28995,0.9770114942528736
28996,0.9770114942528736
28997,0.9770114942528736
28998,0.9770114942528736
28999,0.9770114942528736
29000,0.9770114942528736
29001,0.9770114942528736
29002,0.9770114942528736
29003,0.9770114942528736
29004,0.9770114942528736
29005,0.9770114942528736
29006,0.9701149425287356
29007,0.9701149425287356
29008,0.9747126436781609
29009,0.9747126436781609
29010,0.9747126436781609
29011,0.9747126436781609
29012,0.9747126436781609
29013,0.9747126436781609
29014,0.9747126436781609
29015,0.9747126436781609
29016,0.9747126436781609
29017,0.9747126436781609
29018,0.9747126436781609
29019,0.9747126436781609
29020,0.9747126436781609
29021,0.9747126436781609
29022,0.9747126436781609
29023,0.9747126436781609
29024,0.9747126436781609
29025,0.9747126436781609
29026,0.9747126436781609
29027,0.9747126436781609
29028,0.9747126436781609
29029,0.9747126436781609
29030,0.9747126436781609
29031,0.9747126436781609
29032,0.9747126436781609
29033,0.9747126436781609
29034,0.9747126436781609
29035,0.9747126436781609
29036,0.9747126436781609
29037,0.9747126436781609
29038,0.9747126436781609
29039,0.9747126436781609
29040,0.9747126436781609
29041,0.9747126436781609
29042,0.9747126436781609
29043,0.9747126436781609
29044,0.9747126436781609
29045,0.9747126436781609
29046,0.9747126436781609
29047,0.9747126436781609
29048,0.9747126436781609
29049,0.9747126436781609
29050,0.9747126436781609
29051,0.9747126436781609
29052,0.9747126436781609
29053,0.9747126436781609
29054,0.9747126436781609
29055,0.9747126436781609
29056,0.9747126436781609
29057,0.9747126436781609
29058,0.9747126436781609
29059,0.9747126436781609
29060,0.9747126436781609
29061,0.9747126436781609
29062,0.9747126436781609
29063,0.9747126436781609
29064,0.9747126436781609
29065,0.9747126436781609
29066,0.9747126436781609
29067,0.9747126436781609
29068,0.9747126436781609
29069,0.9747126436781609
29070,0.9747126436781609
29071,0.9747126436781609
29072,0.9747126436781609
29073,0.9747126436781609
29074,0.9747126436781609
29075,0.9747126436781609
29076,0.9747126436781609
29077,0.9747126436781609
29078,0.9747126436781609
29079,0.9747126436781609
29080,0.9747126436781609
29081,0.9747126436781609
29082,0.9747126436781609
29083,0.9747126436781609
29084,0.9747126436781609
29085,0.9747126436781609
29086,0.9747126436781609
29087,0.9747126436781609
29088,0.9747126436781609
29089,0.9747126436781609
29090,0.9747126436781609
29091,0.9747126436781609
29092,0.9747126436781609
29093,0.9747126436781609
29094,0.9747126436781609
29095,0.9747126436781609
29096,0.9747126436781609
29097,0.9747126436781609
29098,0.9747126436781609
29099,0.9747126436781609
29100,0.9747126436781609
29101,0.9747126436781609
29102,0.9747126436781609
29103,0.9747126436781609
29104,0.9747126436781609
29105,0.9747126436781609
29106,0.9747126436781609
29107,0.9747126436781609
29108,0.9747126436781609
29109,0.9747126436781609
29110,0.9747126436781609
29111,0.9747126436781609
29112,0.9747126436781609
29113,0.9747126436781609
29114,0.9747126436781609
29115,0.9747126436781609
29116,0.9747126436781609
29117,0.9747126436781609
29118,0.9747126436781609
29119,0.9747126436781609
29120,0.9747126436781609
29121,0.9747126436781609
29122,0.9747126436781609
29123,0.9747126436781609
29124,0.9747126436781609
29125,0.9747126436781609
29126,0.9747126436781609
29127,0.9747126436781609
29128,0.9747126436781609
29129,0.9747126436781609
29130,0.9747126436781609
29131,0.9747126436781609
29132,0.9747126436781609
29133,0.9747126436781609
29134,0.9747126436781609
29135,0.9747126436781609
29136,0.9747126436781609
29137,0.9747126436781609
29138,0.9747126436781609
29139,0.9747126436781609
29140,0.9747126436781609
29141,0.9747126436781609
29142,0.9747126436781609
29143,0.9747126436781609
29144,0.9747126436781609
29145,0.9747126436781609
29146,0.9747126436781609
29147,0.9747126436781609
29148,0.9747126436781609
29149,0.9747126436781609
29150,0.9747126436781609
29151,0.9747126436781609
29152,0.9747126436781609
29153,0.9747126436781609
29154,0.9747126436781609
29155,0.9747126436781609
29156,0.9747126436781609
29157,0.9747126436781609
29158,0.9747126436781609
29159,0.9747126436781609
29160,0.9747126436781609
29161,0.9747126436781609
29162,0.9747126436781609
29163,0.9747126436781609
29164,0.9747126436781609
29165,0.9747126436781609
29166,0.9747126436781609
29167,0.9747126436781609
29168,0.9747126436781609
29169,0.9747126436781609
29170,0.9747126436781609
29171,0.9747126436781609
29172,0.9747126436781609
29173,0.9747126436781609
29174,0.9747126436781609
29175,0.9747126436781609
29176,0.9747126436781609
29177,0.9747126436781609
29178,0.9747126436781609
29179,0.9747126436781609
29180,0.9747126436781609
29181,0.9747126436781609
29182,0.9747126436781609
29183,0.9747126436781609
29184,0.9747126436781609
29185,0.9747126436781609
29186,0.9747126436781609
29187,0.9747126436781609
29188,0.9747126436781609
29189,0.9747126436781609
29190,0.9747126436781609
29191,0.9747126436781609
29192,0.9747126436781609
29193,0.9747126436781609
29194,0.9747126436781609
29195,0.9747126436781609
29196,0.9747126436781609
29197,0.9747126436781609
29198,0.9747126436781609
29199,0.9747126436781609
29200,0.9747126436781609
29201,0.9747126436781609
29202,0.9747126436781609
29203,0.9747126436781609
29204,0.9747126436781609
29205,0.9747126436781609
29206,0.9724137931034482
29207,0.9724137931034482
29208,0.9724137931034482
29209,0.9724137931034482
29210,0.9724137931034482
29211,0.9724137931034482
29212,0.9724137931034482
29213,0.9724137931034482
29214,0.9724137931034482
29215,0.9724137931034482
29216,0.9724137931034482
29217,0.9724137931034482
29218,0.9724137931034482
29219,0.9724137931034482
29220,0.9724137931034482
29221,0.9724137931034482
29222,0.9724137931034482
29223,0.9724137931034482
29224,0.9724137931034482
29225,0.9724137931034482
29226,0.9701149425287356
29227,0.9701149425287356
29228,0.9701149425287356
29229,0.9701149425287356
29230,0.9701149425287356
29231,0.9701149425287356
29232,0.9701149425287356
29233,0.9701149425287356
29234,0.9701149425287356
29235,0.9701149425287356
29236,0.9701149425287356
29237,0.9701149425287356
29238,0.9701149425287356
29239,0.9701149425287356
29240,0.9701149425287356
29241,0.9701149425287356
29242,0.9724137931034482
29243,0.9724137931034482
29244,0.9724137931034482
29245,0.9724137931034482
29246,0.9701149425287356
29247,0.9701149425287356
29248,0.9701149425287356
29249,0.9701149425287356
29250,0.9701149425287356
29251,0.9701149425287356
29252,0.9701149425287356
29253,0.9701149425287356
29254,0.9701149425287356
29255,0.9701149425287356
29256,0.9701149425287356
29257,0.9701149425287356
29258,0.9701149425287356
29259,0.9701149425287356
29260,0.9701149425287356
29261,0.9701149425287356
29262,0.9701149425287356
29263,0.9701149425287356
29264,0.9701149425287356
29265,0.9701149425287356
29266,0.9701149425287356
29267,0.9701149425287356
29268,0.9701149425287356
29269,0.9701149425287356
29270,0.9701149425287356
29271,0.9701149425287356
29272,0.9701149425287356
29273,0.9701149425287356
29274,0.9701149425287356
29275,0.9701149425287356
29276,0.9701149425287356
29277,0.9701149425287356
29278,0.9701149425287356
29279,0.9701149425287356
29280,0.9701149425287356
29281,0.9701149425287356
29282,0.9701149425287356
29283,0.9701149425287356
29284,0.9701149425287356
29285,0.9701149425287356
29286,0.9701149425287356
29287,0.9701149425287356
29288,0.9701149425287356
29289,0.9701149425287356
29290,0.9701149425287356
29291,0.9701149425287356
29292,0.9701149425287356
29293,0.9701149425287356
29294,0.9701149425287356
29295,0.9701149425287356
29296,0.9701149425287356
29297,0.9701149425287356
29298,0.9701149425287356
29299,0.9701149425287356
29300,0.9701149425287356
29301,0.9701149425287356
29302,0.9701149425287356
29303,0.9701149425287356
29304,0.9701149425287356
29305,0.9701149425287356
29306,0.9701149425287356
29307,0.9701149425287356
29308,0.9701149425287356
29309,0.9701149425287356
29310,0.9701149425287356
29311,0.9701149425287356
29312,0.9701149425287356
29313,0.9701149425287356
29314,0.9701149425287356
29315,0.9701149425287356
29316,0.9701149425287356
29317,0.9701149425287356
29318,0.9701149425287356
29319,0.9701149425287356
29320,0.9701149425287356
29321,0.9701149425287356
29322,0.9701149425287356
29323,0.9701149425287356
29324,0.9701149425287356
29325,0.9701149425287356
29326,0.9701149425287356
29327,0.9701149425287356
29328,0.9701149425287356
29329,0.9701149425287356
29330,0.9701149425287356
29331,0.9701149425287356
29332,0.9701149425287356
29333,0.9701149425287356
29334,0.9701149425287356
29335,0.9701149425287356
29336,0.9701149425287356
29337,0.9701149425287356
29338,0.9701149425287356
29339,0.9701149425287356
29340,0.9701149425287356
29341,0.9701149425287356
29342,0.9701149425287356
29343,0.9701149425287356
29344,0.9701149425287356
29345,0.9701149425287356
29346,0.9701149425287356
29347,0.9701149425287356
29348,0.9701149425287356
29349,0.9701149425287356
29350,0.9701149425287356
29351,0.9701149425287356
29352,0.9701149425287356
29353,0.9770114942528736
29354,0.9770114942528736
29355,0.9770114942528736
29356,0.9770114942528736
29357,0.9770114942528736
29358,0.9770114942528736
29359,0.9747126436781609
29360,0.9747126436781609
29361,0.9747126436781609
29362,0.9747126436781609
29363,0.9747126436781609
29364,0.9747126436781609
29365,0.9747126436781609
29366,0.9747126436781609
29367,0.9747126436781609
29368,0.9747126436781609
29369,0.9747126436781609
29370,0.9747126436781609
29371,0.9747126436781609
29372,0.9747126436781609
29373,0.9747126436781609
29374,0.9747126436781609
29375,0.9747126436781609
29376,0.9747126436781609
29377,0.9747126436781609
29378,0.9747126436781609
29379,0.9747126436781609
29380,0.9747126436781609
29381,0.9747126436781609
29382,0.9747126436781609
29383,0.9747126436781609
29384,0.9747126436781609
29385,0.9747126436781609
29386,0.9747126436781609
29387,0.9747126436781609
29388,0.9747126436781609
29389,0.9747126436781609
29390,0.9747126436781609
29391,0.9747126436781609
29392,0.9747126436781609
29393,0.9747126436781609
29394,0.9747126436781609
29395,0.9747126436781609
29396,0.9747126436781609
29397,0.9747126436781609
29398,0.9747126436781609
29399,0.9747126436781609
29400,0.9747126436781609
29401,0.9747126436781609
29402,0.9747126436781609
29403,0.9747126436781609
29404,0.9747126436781609
29405,0.9747126436781609
29406,0.9747126436781609
29407,0.9747126436781609
29408,0.9747126436781609
29409,0.9747126436781609
29410,0.9747126436781609
29411,0.9747126436781609
29412,0.9747126436781609
29413,0.9747126436781609
29414,0.9747126436781609
29415,0.9747126436781609
29416,0.9747126436781609
29417,0.9747126436781609
29418,0.9747126436781609
29419,0.9747126436781609
29420,0.9747126436781609
29421,0.9747126436781609
29422,0.9747126436781609
29423,0.9747126436781609
29424,0.9747126436781609
29425,0.9747126436781609
29426,0.9747126436781609
29427,0.9747126436781609
29428,0.9747126436781609
29429,0.9747126436781609
29430,0.9747126436781609
29431,0.9747126436781609
29432,0.9747126436781609
29433,0.9747126436781609
29434,0.9747126436781609
29435,0.9747126436781609
29436,0.9747126436781609
29437,0.9747126436781609
29438,0.9747126436781609
29439,0.9747126436781609
29440,0.9747126436781609
29441,0.9747126436781609
29442,0.9747126436781609
29443,0.9747126436781609
29444,0.9747126436781609
29445,0.9747126436781609
29446,0.9747126436781609
29447,0.9747126436781609
29448,0.9747126436781609
29449,0.9747126436781609
29450,0.9747126436781609
29451,0.9747126436781609
29452,0.9747126436781609
29453,0.9747126436781609
29454,0.9747126436781609
29455,0.9747126436781609
29456,0.9747126436781609
29457,0.9747126436781609
29458,0.9747126436781609
29459,0.9747126436781609
29460,0.9747126436781609
29461,0.9747126436781609
29462,0.9747126436781609
29463,0.9747126436781609
29464,0.9747126436781609
29465,0.9747126436781609
29466,0.9747126436781609
29467,0.9747126436781609
29468,0.9747126436781609
29469,0.9747126436781609
29470,0.9747126436781609
29471,0.9747126436781609
29472,0.9747126436781609
29473,0.9747126436781609
29474,0.9747126436781609
29475,0.9747126436781609
29476,0.9747126436781609
29477,0.9747126436781609
29478,0.9747126436781609
29479,0.9747126436781609
29480,0.9747126436781609
29481,0.9747126436781609
29482,0.9747126436781609
29483,0.9747126436781609
29484,0.9747126436781609
29485,0.9747126436781609
29486,0.9747126436781609
29487,0.9747126436781609
29488,0.9747126436781609
29489,0.9747126436781609
29490,0.9747126436781609
29491,0.9747126436781609
29492,0.9747126436781609
29493,0.9747126436781609
29494,0.9747126436781609
29495,0.9747126436781609
29496,0.9747126436781609
29497,0.9747126436781609
29498,0.9747126436781609
29499,0.9747126436781609
29500,0.9747126436781609
29501,0.9747126436781609
29502,0.9747126436781609
29503,0.9747126436781609
29504,0.9747126436781609
29505,0.9747126436781609
29506,0.9747126436781609
29507,0.9747126436781609
29508,0.9747126436781609
29509,0.9747126436781609
29510,0.9747126436781609
29511,0.9747126436781609
29512,0.9747126436781609
29513,0.9747126436781609
29514,0.9747126436781609
29515,0.9747126436781609
29516,0.9747126436781609
29517,0.9747126436781609
29518,0.9747126436781609
29519,0.9747126436781609
29520,0.9747126436781609
29521,0.9747126436781609
29522,0.9747126436781609
29523,0.9747126436781609
29524,0.9747126436781609
29525,0.9747126436781609
29526,0.9747126436781609
29527,0.9747126436781609
29528,0.9747126436781609
29529,0.9747126436781609
29530,0.9747126436781609
29531,0.9747126436781609
29532,0.9747126436781609
29533,0.9747126436781609
29534,0.9747126436781609
29535,0.9747126436781609
29536,0.9747126436781609
29537,0.9747126436781609
29538,0.9747126436781609
29539,0.9747126436781609
29540,0.9747126436781609
29541,0.9747126436781609
29542,0.9747126436781609
29543,0.9747126436781609
29544,0.9747126436781609
29545,0.9747126436781609
29546,0.9747126436781609
29547,0.9747126436781609
29548,0.9747126436781609
29549,0.9747126436781609
29550,0.9747126436781609
29551,0.9747126436781609
29552,0.9747126436781609
29553,0.9747126436781609
29554,0.9747126436781609
29555,0.9747126436781609
29556,0.9747126436781609
29557,0.9747126436781609
29558,0.9747126436781609
29559,0.9747126436781609
29560,0.9747126436781609
29561,0.9747126436781609
29562,0.9747126436781609
29563,0.9747126436781609
29564,0.9747126436781609
29565,0.9747126436781609
29566,0.9747126436781609
29567,0.9747126436781609
29568,0.9747126436781609
29569,0.9747126436781609
29570,0.9747126436781609
29571,0.9747126436781609
29572,0.9747126436781609
29573,0.9747126436781609
29574,0.9747126436781609
29575,0.9747126436781609
29576,0.9747126436781609
29577,0.9747126436781609
29578,0.9747126436781609
29579,0.9724137931034482
29580,0.9724137931034482
29581,0.9724137931034482
29582,0.9724137931034482
29583,0.9724137931034482
29584,0.9724137931034482
29585,0.9724137931034482
29586,0.9724137931034482
29587,0.9724137931034482
29588,0.9724137931034482
29589,0.9724137931034482
29590,0.9724137931034482
29591,0.9724137931034482
29592,0.9724137931034482
29593,0.9724137931034482
29594,0.9724137931034482
29595,0.9724137931034482
29596,0.9724137931034482
29597,0.9724137931034482
29598,0.9724137931034482
29599,0.9724137931034482
29600,0.9724137931034482
29601,0.9724137931034482
29602,0.9724137931034482
29603,0.9724137931034482
29604,0.9724137931034482
29605,0.9724137931034482
29606,0.9724137931034482
29607,0.9724137931034482
29608,0.9724137931034482
29609,0.9724137931034482
29610,0.9724137931034482
29611,0.9724137931034482
29612,0.9724137931034482
29613,0.9724137931034482
29614,0.9724137931034482
29615,0.9724137931034482
29616,0.9724137931034482
29617,0.9724137931034482
29618,0.9724137931034482
29619,0.9724137931034482
29620,0.9724137931034482
29621,0.9724137931034482
29622,0.9724137931034482
29623,0.9724137931034482
29624,0.9724137931034482
29625,0.9724137931034482
29626,0.9724137931034482
29627,0.9724137931034482
29628,0.9724137931034482
29629,0.9724137931034482
29630,0.9724137931034482
29631,0.9724137931034482
29632,0.9724137931034482
29633,0.9724137931034482
29634,0.9724137931034482
29635,0.9724137931034482
29636,0.9724137931034482
29637,0.9724137931034482
29638,0.9724137931034482
29639,0.9724137931034482
29640,0.9724137931034482
29641,0.9724137931034482
29642,0.9724137931034482
29643,0.9724137931034482
29644,0.9724137931034482
29645,0.9724137931034482
29646,0.9724137931034482
29647,0.9724137931034482
29648,0.9724137931034482
29649,0.9724137931034482
