Num,Prop
12860,0.9801988016578823
12861,0.9801985058016117
12862,0.9801985056850351
12863,0.9801979026069679
12864,0.9801978738747672
12865,0.9801898091910302
12866,0.9801885244588752
12867,0.9801885218027924
12868,0.980186447471185
12869,0.9801858878509447
12870,0.9801859781592719
12871,0.9801859781466757
12872,0.9801864549297155
12873,0.9801886022393687
12874,0.980187325409573
12875,0.9801873252723369
12876,0.9801873177290886
12877,0.9801869326211928
12878,0.9801869307229937
12879,0.9801869291002405
12880,0.980154650343666
12881,0.9801546382403065
12882,0.9801538590209015
12883,0.9801535418635995
12884,0.9801535122393346
12885,0.9801535127383794
12886,0.9801532750029185
12887,0.9801532007264189
12888,0.980171676683469
12889,0.9801716699502174
12890,0.9801716698860021
12891,0.9801704655500094
12892,0.980170465546195
12893,0.980170462941157
12894,0.9801704623597776
12895,0.9801704691363938
12896,0.980170469438317
12897,0.9801704694230753
12898,0.9801832379775434
12899,0.9801829578674224
12900,0.9801827649286923
12901,0.9801827624837413
12902,0.9801827624836864
12903,0.9801771255125165
12904,0.9801759746071999
12905,0.9801759727705758
12906,0.9801759245365486
12907,0.980175917197131
12908,0.9801758604083031
12909,0.9801751840753253
12910,0.9801751244989207
12911,0.9801749866614993
12912,0.9801743465768381
12913,0.9801554719447492
12914,0.9801554719283359
12915,0.9801554719353106
12916,0.9801551947759037
12917,0.9801551942041902
12918,0.9801543643116354
12919,0.9801543062734561
12920,0.9801543048058263
12921,0.9801542986250515
12922,0.9801540210818042
12923,0.9801540106876095
12924,0.9801538661025091
12925,0.9801538622390846
12926,0.9801538683229716
12927,0.9801538665740259
12928,0.9801481422142398
12929,0.9801464231382286
12930,0.9801464147848217
12931,0.9801464143441448
12932,0.9801464114113075
12933,0.9801469825511685
12934,0.9801469794383159
12935,0.9801469775701702
12936,0.9801474615651546
12937,0.9801474592156494
12938,0.9801457434675441
12939,0.9801457411151773
12940,0.9801456190825322
12941,0.9801444633869485
12942,0.9801444553908513
12943,0.9801312125575303
12944,0.9801311988198574
12945,0.9801656335996818
12946,0.9801648272452165
12947,0.9801648271985377
12948,0.9802897735158814
12949,0.9802897793467351
12950,0.9803520612623222
12951,0.9804201758194057
12952,0.9804201758192219
12953,0.9804160356888478
12954,0.9804160349898641
12955,0.9804156027391534
12956,0.9804154810810135
12957,0.9804154831321453
12958,0.9804154816545511
12959,0.9804154814778141
12960,0.9804154376023413
12961,0.9804151189943554
12962,0.9804151185335944
12963,0.9804151180008672
12964,0.9804151349971488
12965,0.9804147515009424
12966,0.9804146952781764
12967,0.9804146951819124
12968,0.9804144353818124
12969,0.9804144353110383
12970,0.9804134478016955
12971,0.9804134352932858
12972,0.9804134085833786
12973,0.9804119797824865
12974,0.9804119770722455
12975,0.9804142095834925
12976,0.9804141945019079
12977,0.9804142055294882
12978,0.9804141733033512
12979,0.9804141713698685
12980,0.9804141495173518
12981,0.9804141490280532
12982,0.9804140614746714
12983,0.9804146879081671
12984,0.9804146874142275
12985,0.980414686145802
12986,0.9804146868417661
12987,0.9804638066281666
12988,0.9804638066281517
12989,0.9804638063619769
12990,0.9804662765553823
12991,0.9804662765550365
12992,0.9804662600779724
12993,0.9804662342508554
12994,0.9804662270291203
12995,0.9804662271313369
12996,0.9804662268934906
12997,0.9804662268937876
12998,0.9804662268905787
12999,0.9804662268378065
13000,0.9804659504772035
13001,0.980465950477184
13002,0.9804659505193213
13003,0.9804659474838318
13004,0.9804659679645163
13005,0.9804659700631847
13006,0.9804659661260994
13007,0.9804659657737408
13008,0.9804659660592298
13009,0.9804659646155913
13010,0.9804691471194498
13011,0.9804691294277206
13012,0.9804691294258995
13013,0.9804691294335318
13014,0.9804691291593682
13015,0.9804691289260195
13016,0.9804691323560828
13017,0.9804685964108066
13018,0.9804685964120503
13019,0.9804685968473305
13020,0.9804685968316965
13021,0.9804685972249152
13022,0.9804685976507417
13023,0.9804685983393004
13024,0.9804685982603568
13025,0.9804685981907706
13026,0.9804685981907171
13027,0.9804686145650929
13028,0.9804686145522077
13029,0.9804685060083913
13030,0.980468506067576
13031,0.9804685081556405
13032,0.980466888966133
13033,0.980466887532538
13034,0.9804633686660702
13035,0.9804662095591764
13036,0.9804662010810329
13037,0.9804661960553337
13038,0.9804661813310445
13039,0.9804661789385882
13040,0.9804661792826816
13041,0.980466147813546
13042,0.980466140511854
13043,0.9804661405039162
13044,0.980466140503865
13045,0.980466140503814
13046,0.9804660720562519
13047,0.9804661771339296
13048,0.9804661782236537
13049,0.9804653597685182
13050,0.9804653152185512
13051,0.980465317653125
13052,0.9804653175936734
13053,0.9804653098843281
13054,0.9804653266650728
13055,0.9804653266683171
13056,0.9804653265433189
13057,0.9804653281088191
13058,0.9804652947307898
13059,0.9804652638674012
13060,0.9804652638515012
13061,0.9804652618227272
13062,0.9804652583627059
13063,0.9804652275750161
13064,0.9804651335242249
13065,0.9804650996214123
13066,0.980465053622108
13067,0.9804650345354466
13068,0.9804650345535041
13069,0.9804649905749566
13070,0.9804649904141067
13071,0.9804650975041302
13072,0.9804650974824874
13073,0.9804650974605427
13074,0.9804650848638626
13075,0.9804650847044517
13076,0.9804650854178001
13077,0.9804650498455856
13078,0.9804654285074706
13079,0.9804654286381543
13080,0.9804654285857971
13081,0.9804470013364384
13082,0.9804469765515977
13083,0.9804469765740847
13084,0.980446975048329
13085,0.9804469685914194
13086,0.9804453498536101
13087,0.9804452979123429
13088,0.9804447447385508
13089,0.9804447447153344
13090,0.9804447463973807
13091,0.9804447455974649
13092,0.9804447454830685
13093,0.9804447454674285
13094,0.980444745378241
13095,0.980446249832531
13096,0.9804462482801681
13097,0.9804462472867791
13098,0.9804392877545977
13099,0.9804392740444255
13100,0.9804391433347757
13101,0.9804364973408114
13102,0.9804364892625785
13103,0.9804364892569609
13104,0.9804364892569486
13105,0.9804364880698258
13106,0.9804364861938754
13107,0.9804364835636009
13108,0.9804364835635633
13109,0.9804364835548651
13110,0.9804364041479238
13111,0.9804364040793098
13112,0.9804363991568594
13113,0.9804363605482752
13114,0.9804434558258276
13115,0.9804434561876387
13116,0.98044526355113
13117,0.9804452648000208
13118,0.9804452651028289
13119,0.9804459482607601
13120,0.9804459482609041
13121,0.9804459525091576
13122,0.9804458860032488
13123,0.9804458847074424
13124,0.9804458935686775
13125,0.9804458044589783
13126,0.9804458166817381
13127,0.9804457996287436
13128,0.9804458066838726
13129,0.9804458760493721
13130,0.980447162392455
13131,0.9804476109519957
13132,0.9804475961251462
13133,0.9804476729339141
13134,0.9804467060887441
13135,0.9804466879626994
13136,0.98044668832096
13137,0.9804466883833182
13138,0.9804466883834903
13139,0.9804466890603553
13140,0.9804466887078224
13141,0.9804466887407854
13142,0.9804466877009433
13143,0.9804466877102674
13144,0.9804466877082452
13145,0.9804468808925136
13146,0.9804468809761887
13147,0.9804469239218735
13148,0.980446934369014
13149,0.9804469440848282
13150,0.9804469480495069
13151,0.9804469468078355
13152,0.9804465898173191
13153,0.9804465898072318
13154,0.9804465898061729
13155,0.9804465890902899
13156,0.9804465890371237
13157,0.9804465890977828
13158,0.9804465888320797
13159,0.9804464930701081
13160,0.9804464920371705
13161,0.9804464917499954
13162,0.9804462530543354
13163,0.9804462617288816
13164,0.9804462526719943
13165,0.9804462108027244
13166,0.9804461689079835
13167,0.9804467142477783
13168,0.9804467132111451
13169,0.9804467129191813
13170,0.9804467155032238
13171,0.9804467155000104
13172,0.9804463412144779
13173,0.9804463348518776
13174,0.9804463336849037
13175,0.9804463337013041
13176,0.9804463337748844
13177,0.9804462386225101
13178,0.9804462386279499
13179,0.9804460996631928
13180,0.9804460966246846
13181,0.9804460958551282
13182,0.9804460433617266
13183,0.9804460433422532
13184,0.9804460433421467
13185,0.980445200676675
13186,0.9804451877277657
13187,0.9804451877238902
13188,0.9804451872985828
13189,0.9804451867243946
13190,0.9804451991324422
13191,0.9804452194455905
13192,0.9804452194447111
13193,0.9804450229443432
13194,0.9804450229409633
13195,0.9804450229411072
13196,0.9804439419301938
13197,0.9804439405535393
13198,0.9804439401853486
13199,0.9804438254789251
13200,0.9804438253640548
13201,0.9804438249398254
13202,0.9804438229541407
13203,0.9804438228016155
13204,0.9804438228007837
13205,0.9804438220146775
13206,0.9804438167482054
13207,0.9804472864795015
13208,0.9804472860782265
13209,0.9804472859056523
13210,0.98044728572239
13211,0.9804472853009697
13212,0.9804464532452489
13213,0.9804464532415641
13214,0.9804464531846393
13215,0.9804464527499113
13216,0.9804464517238125
13217,0.9804464517821786
13218,0.9804464501393417
13219,0.9804464501298338
13220,0.980446450130061
13221,0.9804464070329993
13222,0.9804464070329001
13223,0.9804464070896205
13224,0.9804464062036226
13225,0.9804461791175101
13226,0.9804461791160947
13227,0.9804461322692629
13228,0.9804484050638385
13229,0.980447885576967
13230,0.9804478855560798
13231,0.9804458147110574
13232,0.9804457963947989
13233,0.9804457714171825
13234,0.9804457712749047
13235,0.9804457713804886
13236,0.9804457713731679
13237,0.9804458953562579
13238,0.9804244060390936
13239,0.9804244074127775
13240,0.9804403328557225
13241,0.9804403382878912
13242,0.9804404735471757
13243,0.9804417649428585
13244,0.9804418165572126
13245,0.9804418190043368
13246,0.9804418617980802
13247,0.9804418620318226
13248,0.9804418715985257
13249,0.9804418716023658
13250,0.980441871656337
13251,0.9804419446542703
13252,0.9804421267822564
13253,0.9804421300436937
13254,0.9804421299946373
13255,0.9804453249279148
13256,0.980445324941953
13257,0.9804453297043682
13258,0.9804453302981829
13259,0.9804453303109517
13260,0.9804453318542924
13261,0.9804453318731506
13262,0.9804453391696165
13263,0.980445339423239
13264,0.9804453394232703
13265,0.9804186180020026
13266,0.9804186181371876
13267,0.9804186182334756
13268,0.9804186182497349
13269,0.9804199265587931
13270,0.9804199287007443
13271,0.9804199287007497
13272,0.9804201583110504
13273,0.9804201602852245
13274,0.9804201608755958
13275,0.9804201708075692
13276,0.9804203142468227
13277,0.9804203142394079
13278,0.9804203142396157
13279,0.980420457250842
13280,0.9804204572536105
13281,0.9804225000267295
13282,0.9804391175532209
13283,0.980447911221281
13284,0.9804479112336008
13285,0.9804479997136636
13286,0.9804480442341688
13287,0.9804486093758132
13288,0.980448530250786
13289,0.9804485315354146
13290,0.9804485330232275
13291,0.980448533519041
13292,0.9804485335990455
13293,0.9804485340947806
13294,0.9804484615363684
13295,0.980448461634033
13296,0.9804484618598039
13297,0.9804484629145032
13298,0.9804484609242681
13299,0.9804484701930484
13300,0.9804484777366207
13301,0.9804506563748575
13302,0.9804506574171156
13303,0.980450661002096
13304,0.9804506808398556
13305,0.9804507776538164
13306,0.9804497763544988
13307,0.9804497827558992
13308,0.9804498357212698
13309,0.9804498357239585
13310,0.980450865328651
13311,0.9804508886757745
13312,0.9804508906381006
13313,0.9804513549743861
13314,0.9804513778276426
13315,0.9804513778327827
13316,0.9804516437716052
13317,0.9804517151312974
13318,0.9804517154898462
13319,0.980452410130117
13320,0.9804526546261934
13321,0.9804526553974355
13322,0.9804526553819428
13323,0.9804526630337749
13324,0.9804542169386319
13325,0.9804542168182939
13326,0.9804542177327975
13327,0.9804546568792029
13328,0.9804609317239024
13329,0.9804609364391402
13330,0.9804609364256394
13331,0.9804613783824264
13332,0.9804613695563218
13333,0.9804613710784402
13334,0.9804613728027678
13335,0.9804613728036339
13336,0.9804613729618712
13337,0.9804613580866823
13338,0.9804749211592142
13339,0.9804749205868198
13340,0.9804770438961633
13341,0.9804770781345974
13342,0.9804770860574019
13343,0.9804770858346603
13344,0.9804771067100656
13345,0.9804771069776032
13346,0.9804771069806096
13347,0.9804756815845805
13348,0.9804756882411293
13349,0.9804756882066935
13350,0.9804756878358848
13351,0.9804756878358798
13352,0.9804756876268412
13353,0.980475688415978
13354,0.9804757121324218
13355,0.980475655315825
13356,0.9804756564129209
13357,0.9804756566152505
13358,0.9804756566159895
13359,0.9804756566063477
13360,0.9804756565886209
13361,0.9804756578069356
13362,0.98047566534688
13363,0.9804756665488122
13364,0.9804756667091904
13365,0.9804749998276889
13366,0.980475000397993
13367,0.98047500042629
13368,0.9804750004321077
13369,0.9804752146841975
13370,0.9804752149633655
13371,0.9804752149635798
13372,0.9804752156979833
13373,0.9804752157422261
13374,0.9804752417617307
13375,0.9804752421821253
13376,0.9804752428556766
13377,0.9804752507198485
13378,0.980475394097718
13379,0.980475394933477
13380,0.9804754149817446
13381,0.9804754149809842
13382,0.9804754151976955
13383,0.9804756247175451
13384,0.9804756884661353
13385,0.9804756904410314
13386,0.9804756905467354
13387,0.9804756910521294
13388,0.9804756736395973
13389,0.9804756738548357
13390,0.9804756738550334
13391,0.9804756742529176
13392,0.98047269057428
13393,0.9804726906014537
13394,0.9804726906750881
13395,0.980468223218472
13396,0.9804682231505215
13397,0.9804682231518179
13398,0.9804663226021764
13399,0.9804663328838181
13400,0.9804663409868228
13401,0.9804669623319381
13402,0.9804669623497205
13403,0.9804669627351027
13404,0.9804669632449527
13405,0.9804670292825755
13406,0.9804670308512959
13407,0.9804670311430868
13408,0.9804670311590319
13409,0.9804172708475315
13410,0.9804172856019766
13411,0.9804178445986707
13412,0.9804180235687466
13413,0.9802876312607044
13414,0.9802883156702153
13415,0.9802883156699859
13416,0.980289826529609
13417,0.9802898210485269
13418,0.9802898210612386
13419,0.9802898210574658
13420,0.9802898212195035
13421,0.9802898290377191
13422,0.9802898395821166
13423,0.9802074511372548
13424,0.9802136257827399
13425,0.9802136264460565
13426,0.9802196695968072
13427,0.9802304259211395
13428,0.9802304844250185
13429,0.980264002472761
13430,0.980264002479444
13431,0.9802640726500986
13432,0.9802640726922204
13433,0.9802640727225028
13434,0.9802645711712356
13435,0.9802645711837445
13436,0.9802645720007035
13437,0.9802645911326792
13438,0.9802645916223123
13439,0.980264592753913
13440,0.9802941476271686
13441,0.9802954891093706
13442,0.9802954945264623
13443,0.9803107115128473
13444,0.9803107115545417
13445,0.9803107115508598
13446,0.980307794775384
13447,0.980308454138839
13448,0.980308848863914
13449,0.980312516719617
13450,0.9803131077427104
13451,0.9803131153469273
13452,0.980215227749622
13453,0.9802200365901128
13454,0.9802200366456556
13455,0.9802204463277434
13456,0.9802204575313398
13457,0.9802204575465556
13458,0.9802488297984927
13459,0.9802488300040872
13460,0.9802489034313773
13461,0.9802489035431087
13462,0.98024892604802
13463,0.9802505839686855
13464,0.9802507081092865
13465,0.9804114784530421
13466,0.9804115707140166
13467,0.9804140168631738
13468,0.9804140221634093
13469,0.9804242332723876
13470,0.9804242503534166
13471,0.9804242539213709
13472,0.9804242539018371
13473,0.9804242709762597
13474,0.9804242844823007
13475,0.9804242961028143
13476,0.9804264729529106
13477,0.9804264843865097
13478,0.9804264781846528
13479,0.9804264900803717
13480,0.9804270115200295
13481,0.9804278694938696
13482,0.9804278739278494
13483,0.9804278732984634
13484,0.980427873484007
13485,0.9804278734813281
13486,0.980427861239416
13487,0.980427988257897
13488,0.9804319668737979
13489,0.9804345444993042
13490,0.9804345445748284
13491,0.9804452451958836
13492,0.9804452647887489
13493,0.9804452735876498
13494,0.9804452736183557
13495,0.9804453727778787
13496,0.980445748076377
13497,0.9804457480754681
13498,0.9804462660033381
13499,0.9804462760808509
13500,0.9804473820387946
13501,0.9804473820603057
13502,0.9804473849509573
13503,0.9804496640013629
13504,0.9804496648488766
13505,0.9803527602241165
13506,0.9803527602065062
13507,0.9803528153503066
13508,0.9803528223102513
13509,0.9803529881641528
13510,0.980353013851934
13511,0.9803528431024096
13512,0.9803528444560705
13513,0.9803501698873143
13514,0.9803501716017077
13515,0.9803501723518541
13516,0.9803559462478345
13517,0.9803559521407582
13518,0.9803561982661977
13519,0.9803562185134278
13520,0.9803570295466372
13521,0.9803570311730345
13522,0.9803570484412736
13523,0.9803571174691592
13524,0.9803571247978284
13525,0.9803571248023748
13526,0.9803593976012995
13527,0.9803598248901783
13528,0.9803598248654906
13529,0.9803606087681925
13530,0.9803608181845372
13531,0.9803608274938105
13532,0.9803610161605958
13533,0.980363238782661
13534,0.980363238445108
13535,0.9803632440844222
13536,0.9803541203872511
13537,0.9803514356548968
13538,0.9803522432315998
13539,0.9803525660086787
13540,0.9803528880209471
13541,0.9803528939953983
13542,0.9803289240043919
13543,0.9803291459935662
13544,0.9803292088103762
13545,0.9803292088349613
13546,0.9803292437905367
13547,0.9803317669716944
13548,0.9803317685738359
13549,0.9803317694658173
13550,0.9803355002009532
13551,0.9803355002025367
13552,0.9803355002030558
13553,0.9803365184528877
13554,0.9803365184343573
13555,0.9802327051681766
13556,0.9802326714855134
13557,0.9802327358300866
13558,0.9802327355671104
13559,0.980239151929084
13560,0.9802391615849726
13561,0.9802392019173612
13562,0.9802392023501296
13563,0.9802392039537329
13564,0.9802394501587591
13565,0.9802395721770473
13566,0.9802372072687751
13567,0.9802372084599283
13568,0.9802410372869286
13569,0.9802410478271584
13570,0.9802410503048254
13571,0.980241050319518
13572,0.9802410505493133
13573,0.9802410507790362
13574,0.9802410759574984
13575,0.9802448531934173
13576,0.9802448532117825
13577,0.9802448532643134
13578,0.980244853262026
13579,0.9802448549271755
13580,0.9802448551143585
13581,0.9802453238413098
13582,0.9802454222570515
13583,0.9802461606610576
13584,0.9802462632438407
13585,0.9802518215260037
13586,0.9802518210829979
13587,0.9802519227956129
13588,0.9802519560378042
13589,0.980253030188327
13590,0.980253030364202
13591,0.9802557591034115
13592,0.9802557792242618
13593,0.9802601898266144
13594,0.9802602741037844
13595,0.9800665279755719
13596,0.980087634184394
13597,0.9800880224357733
13598,0.9800930319701845
13599,0.9800948886876083
13600,0.9800955484092162
13601,0.980095556304144
13602,0.980095556268935
13603,0.9800955534894995
13604,0.9801030188560065
13605,0.9801030188267015
13606,0.9801036637029938
13607,0.9801036659803268
13608,0.9801036776429825
13609,0.9801035824362967
13610,0.9801035824370666
13611,0.9801035805797162
13612,0.9801035885416302
13613,0.9801035913339017
13614,0.9801052410295417
13615,0.9801052601605171
13616,0.9801052601767943
13617,0.980105165191633
13618,0.9801051653287146
13619,0.9801051880168841
13620,0.9801052888007652
13621,0.9801184774683135
13622,0.9801271372258149
13623,0.9801271501725393
13624,0.9801272504383333
13625,0.9801272971859027
13626,0.980127310124353
13627,0.9801280200930873
13628,0.9800095809378656
13629,0.9800095858453128
13630,0.9800095858408389
13631,0.9800095896137558
13632,0.9800096016000326
13633,0.9800096016691732
13634,0.9800096416673884
13635,0.9800095975075339
13636,0.98000961251234
13637,0.9800096125315932
13638,0.9800098148938287
13639,0.9800100083201061
13640,0.9800123678535095
13641,0.9800124206163332
13642,0.980012420638689
13643,0.9800125652925156
13644,0.9800125653116484
13645,0.9800133608624723
13646,0.9798648612143649
13647,0.9798648612706387
13648,0.9798648719561693
13649,0.9798648757475444
13650,0.9798655273192654
13651,0.9798653811338669
13652,0.9798700148022433
13653,0.9798700262994128
13654,0.9798704190076226
13655,0.9798704190312729
13656,0.9798704674660855
13657,0.9798715148026382
13658,0.9798712985088711
13659,0.9798829479480893
13660,0.979882947955506
13661,0.9798834545557005
13662,0.9798834932313023
13663,0.9798834931831233
13664,0.9798850472144919
13665,0.9798850466929933
13666,0.9798850654211132
13667,0.9798850654949433
13668,0.9798850656929194
13669,0.9798851129321766
13670,0.9798851129473443
13671,0.9798861328207497
13672,0.9798772775375988
13673,0.9798773397584336
13674,0.9798773443204253
13675,0.9798773443694142
13676,0.9798773625000885
13677,0.9798773624029262
13678,0.9798773732565604
13679,0.9798773732209125
13680,0.9798778887930332
13681,0.9798781416161402
13682,0.9798783759161354
13683,0.9798783762971555
13684,0.9798783955591492
13685,0.979881617126531
13686,0.9798817619812831
13687,0.979698174474047
13688,0.9796982612363653
13689,0.9796987489807667
13690,0.979773345383721
13691,0.9797733453805394
13692,0.9798132382512856
13693,0.9798132425473429
13694,0.9798132425498833
13695,0.9798132429292598
13696,0.9798653632644793
13697,0.9798654210347101
13698,0.9798654303126564
13699,0.9798654629612438
13700,0.9798654956049737
13701,0.9798655292524555
13702,0.9798655286603181
13703,0.9798655473742008
13704,0.9798656255237804
13705,0.979865630397667
13706,0.9798656304850539
13707,0.9798656387824742
13708,0.979865904258649
13709,0.97986591459016
13710,0.9798659192384548
13711,0.9798659195741034
13712,0.9798696903927258
13713,0.9798714902076948
13714,0.9798807845304659
13715,0.9798812641233652
13716,0.9799045605727695
13717,0.9799050620227384
13718,0.9799051255166793
13719,0.9799067355005668
13720,0.9799067355648594
13721,0.9799067355657851
13722,0.9799629957519473
13723,0.9799376987933938
13724,0.9799377022918434
13725,0.9799376956934064
13726,0.9801958935164518
13727,0.980195896993276
13728,0.9801959162293008
13729,0.9801959257439953
13730,0.9801959254934646
13731,0.9801959253852445
13732,0.9801959241491425
13733,0.9801962983125138
13734,0.980202007893099
13735,0.9802053950108272
13736,0.9802010147996094
13737,0.9802073613431658
13738,0.9802073613431704
13739,0.9802073613689278
13740,0.9802074293447096
13741,0.9802074293452663
13742,0.9802074293594661
13743,0.9802085321902535
13744,0.9802815104051578
13745,0.980281510426398
13746,0.9802815104637073
13747,0.9802815297302381
13748,0.9801068506665616
13749,0.9801145937807391
13750,0.9801146352952146
13751,0.9801030315134488
13752,0.9800995042470989
13753,0.9800995042694481
13754,0.9801023055180489
13755,0.9801023067381992
13756,0.9801023247046097
13757,0.9801023248402261
13758,0.9801023271257612
13759,0.9801023271361247
13760,0.9801023473073917
13761,0.9801023475335726
13762,0.9801023460084669
13763,0.9801025287031466
13764,0.9801025287236936
13765,0.9801025287237201
13766,0.9801025282161844
13767,0.9801024600298661
13768,0.9798668107828933
13769,0.9798668108170903
13770,0.9798670588473736
13771,0.9798670605078013
13772,0.9798670642006898
13773,0.9798670658608586
13774,0.9796321889895842
13775,0.9796325687443516
13776,0.9796400831434516
13777,0.9796400883817411
13778,0.9796475070132087
13779,0.9796475117012178
13780,0.9796475206389113
13781,0.9797160933761973
13782,0.9795283134853507
13783,0.979528078165686
13784,0.9795281640051199
13785,0.9795294842765923
13786,0.9795295052079322
13787,0.9795295809518665
13788,0.97952958439066
13789,0.9795296243871041
13790,0.9795297630129085
13791,0.9795297671592818
13792,0.9795297671105135
13793,0.9795310829630458
13794,0.9795310834799076
13795,0.9795310944317382
13796,0.9795310943795006
13797,0.9795335885905299
13798,0.9795335977986044
13799,0.979533286578046
13800,0.9795336166235901
13801,0.9795542674908823
13802,0.9795538312190275
13803,0.9795146811200257
13804,0.9795147019390668
13805,0.9795155536754595
13806,0.9795131467196279
13807,0.9795131463679352
13808,0.9795131482548541
13809,0.9795132389858321
13810,0.9795159113919352
13811,0.979515933741335
13812,0.9795347477323192
13813,0.9795352760730074
13814,0.9795353162870823
13815,0.9795513700730422
13816,0.979545633512462
13817,0.979545810997705
13818,0.9795464882102071
13819,0.9791239782216898
13820,0.9791255727494409
13821,0.9791521559812454
13822,0.979153039315744
13823,0.9791530563070504
13824,0.9791530901582143
13825,0.9791531071461949
13826,0.9791531069447377
13827,0.9791914203302535
13828,0.9791914247969367
13829,0.9791915688615117
13830,0.979207889891823
13831,0.9792080729418693
13832,0.9792086217928069
13833,0.9792315163117976
13834,0.9792325617266467
13835,0.9792327765830527
13836,0.9792349509077308
13837,0.9792349550527053
13838,0.9792350036213354
13839,0.9792350042405159
13840,0.9789941403481772
13841,0.9789947953346936
13842,0.9789949194975571
13843,0.9789949385425726
13844,0.9789966008734317
13845,0.9790551800816746
13846,0.9790634068294014
13847,0.9790633941375594
13848,0.9790634210777371
13849,0.9790634574589484
13850,0.9790634574835715
13851,0.9790634574025163
13852,0.9790634878567278
13853,0.9785248500593609
13854,0.9785249033871437
13855,0.9785259320762535
13856,0.9785259318348027
13857,0.9790108021978221
13858,0.9790129119429118
13859,0.9790130092253171
13860,0.9790131342745374
13861,0.9789420315077432
13862,0.978960350649942
13863,0.9789603580362547
13864,0.9789605404421778
13865,0.978960540360491
13866,0.9789605636795415
13867,0.9789605848670485
13868,0.9789607095411764
13869,0.9789627846388502
13870,0.9789629124020943
13871,0.9789729439113801
13872,0.9789605605576455
13873,0.9789618424967121
13874,0.9789621628501893
13875,0.9789627791544941
13876,0.9789627782212909
13877,0.9789627781578187
13878,0.9789627973496272
13879,0.9789628047247856
13880,0.978962849876239
13881,0.9789628717551463
13882,0.9789634327086566
13883,0.9791004015303614
13884,0.9791004039756732
13885,0.9791004921299903
13886,0.979102769934686
13887,0.9791027699768449
13888,0.9791027699691569
13889,0.9790973308682323
13890,0.979097351312613
13891,0.9790973513338143
13892,0.9790973513338271
13893,0.9790974906912548
13894,0.9787988018840305
13895,0.9787988226579216
13896,0.9787988226369924
13897,0.978798992440081
13898,0.9787990017872691
13899,0.9787990016938842
13900,0.9788690152811679
13901,0.978869015638609
13902,0.9788694584846334
13903,0.978869477667519
13904,0.9788722796011041
13905,0.9788722794068404
13906,0.9788729603432333
13907,0.978872960391594
13908,0.9788729859852526
13909,0.9788729851957594
13910,0.9788648471022822
13911,0.978865164553535
13912,0.9788651649109358
13913,0.9788766004413758
13914,0.9788766515890174
13915,0.9788801858346285
13916,0.9788810803819652
13917,0.9792966305510384
13918,0.9792966456453212
13919,0.9792966471651071
13920,0.9792966794061481
13921,0.9792971559254169
13922,0.9792971569261516
13923,0.9792971859227068
13924,0.9792971860441291
13925,0.979299159125111
13926,0.979299159169073
13927,0.9792996338761192
13928,0.9792998552126234
13929,0.9792998624332168
13930,0.9793000897010575
13931,0.9793238975610149
13932,0.9793238975437907
13933,0.9793258180032801
13934,0.9793264530394193
13935,0.9796662585343672
13936,0.9796410367835621
13937,0.9796410782573918
13938,0.9796410783195164
13939,0.97964155324472
13940,0.9792214961488548
13941,0.9791522336393762
13942,0.9792843583770359
13943,0.9792850412725004
13944,0.979285059892691
13945,0.9792848694330251
13946,0.9792854357174519
13947,0.9792854362312772
13948,0.9792908514058712
13949,0.9792932966577924
13950,0.9793325192929938
13951,0.9793336164073889
13952,0.9794424045265033
13953,0.9794424201148113
13954,0.9794424201148109
13955,0.9794428784561866
13956,0.9794428788054438
13957,0.9794429071892942
13958,0.979443005716826
13959,0.979443014304218
13960,0.9794433353534842
13961,0.9793798867859888
13962,0.9793854444181315
13963,0.9793854589749359
13964,0.979385458974997
13965,0.9793912260003029
13966,0.9794230037449675
13967,0.9794230027303599
13968,0.9794230078467949
13969,0.9794250734693598
13970,0.979425074533491
13971,0.9794251652761324
13972,0.9795193895694426
13973,0.9795193896920817
13974,0.979519391353008
13975,0.9795198631093411
13976,0.9795200067496913
13977,0.9795200067651354
13978,0.9795568265799774
13979,0.9795568764102763
13980,0.9795919957288419
13981,0.9795939224687928
13982,0.9795939456222087
13983,0.9795507018536886
13984,0.9795507248971609
13985,0.9795507314001364
13986,0.979550743861366
13987,0.9795507438614861
13988,0.9795511417443795
13989,0.9795511419720047
13990,0.9795511423505926
13991,0.9795511503116948
13992,0.9795511603378808
13993,0.979551163024605
13994,0.9795511699956011
13995,0.979551170001901
13996,0.9795511703803218
13997,0.9795511906173604
13998,0.979551190732957
13999,0.9795510763076235
14000,0.9795510774732255
14001,0.9795511447501671
14002,0.9795512128658951
14003,0.9795513021303142
14004,0.9795513177249506
14005,0.9795869981829477
14006,0.9795870228834938
14007,0.9795874224101019
14008,0.9795507949735218
14009,0.9795508586155044
14010,0.97955085861785
14011,0.9795776752034251
14012,0.9795782189845511
14013,0.9795782190395786
14014,0.9795356908433915
14015,0.9795357360727447
14016,0.9795357382524025
14017,0.9795358135653149
14018,0.9795362266255455
14019,0.9795389212184433
14020,0.979541600339105
14021,0.9795416036161103
14022,0.9795509552860769
14023,0.9795431359260212
14024,0.9793284394036308
14025,0.9793284408306928
14026,0.979328448826055
14027,0.9793284562790047
14028,0.9794122903508118
14029,0.9794122903919474
14030,0.9794122896324435
14031,0.9794180459640551
14032,0.9794214357942838
14033,0.9794214358133406
14034,0.9794215066969548
14035,0.9794215293400667
